Date,oc_gbpjpy,hl_gbpjpy,gbpjpy_close,gbpjpy_Doc,gbpjpy_Dhl,rsi_gbpjpy,GBPJPY,short_gbpjpy,long_gbpjpy
20180620  05:00:00,0.003999999999990678,0.0625,-2.7604463917795823e-05,-0.9584178498986752,-0.6185252894576843,17.65242107411976,144.9,0,0
20180620  05:15:00,-0.020999999999986585,0.060000000000002274,0.0001449274362128569,-6.097560975618074,-0.0399361022363854,45.92464559148615,144.921,0,0
20180620  05:30:00,0.02349999999998431,0.06100000000000705,-0.00016215720140120597,-2.1291866028707873,0.016638935108231896,25.96959363076189,144.8975,0,0
20180620  05:45:00,-0.04149999999998499,0.10949999999999704,0.00028640916067612567,-2.7542372881361237,0.7937806873974533,70.79297444780904,144.939,0,0
20180620  06:00:00,0.061499999999995225,0.1150000000000091,-0.00042431614381485206,-2.4879227053144337,0.050182481751936125,25.332665598320723,144.8775,0,0
20180620  06:15:00,0.0020000000000095497,0.06200000000001182,-1.3804756566988615e-05,-0.9659090909089332,-0.46046915725450116,24.317030643490632,144.8755,0,0
20180620  06:30:00,-0.030500000000017735,0.05550000000002342,0.00021052544389819775,-15.476190476133093,-0.10466988727837627,65.95156635802529,144.906,0,0
20180620  06:45:00,-0.05349999999998545,0.08150000000000546,0.0003692046090536247,0.7565789473669176,0.4676258992800555,88.3790603191342,144.9595,0,0
20180620  07:00:00,-0.07650000000001,0.16900000000001114,0.0005277332442971007,0.43071161048746864,1.0723039215686254,95.97018648023533,145.036,0,0
20180620  07:15:00,-0.08650000000000091,0.1490000000000009,0.0005964032402967324,0.13089005235588477,-0.11827321111773456,98.37326160405783,145.1225,0,0
20180620  07:30:00,0.069500000000005,0.10499999999998977,-0.000478905422036299,-1.805555555555605,-0.295103957075861,50.23516444062418,145.053,0,0
20180620  07:45:00,-0.03849999999999909,0.08699999999998909,0.0002654200427291736,-1.5517241379309816,-0.17126546146529434,67.73017944616672,145.0915,0,0
20180620  08:00:00,0.08400000000000318,0.11199999999999477,-0.000578944611541972,-3.1901041666668015,0.28702640642949273,26.728006750117878,145.0075,0,0
20180620  08:15:00,-0.09049999999999159,0.12999999999999545,0.0006241052193125849,-2.074910820451702,0.1605709188224935,68.20398451092639,145.09799999999998,0,0
20180620  08:30:00,0.10999999999998522,0.26199999999997203,-0.0007581077905223103,-2.217920353982251,1.014604150653199,28.70483351480717,144.988,0,0
20180620  08:45:00,0.057999999999992724,0.2154999999999916,-0.0004000328302805039,-0.47229791099000434,-0.17741320106823888,17.821101160872658,144.93,0,0
20180620  09:00:00,-0.11650000000000205,0.132000000000005,0.0008038357801450633,-3.0034423407920245,-0.38729128014837594,67.43040382098062,145.0465,0,0
20180620  09:15:00,0.10050000000001091,0.17849999999998545,-0.0006928807707316883,-1.8642611683849584,0.3520060560180067,33.02930277224306,144.946,0,0
20180620  09:30:00,-0.05649999999999977,0.18250000000000455,0.0003898000705089669,-1.5606361829025213,0.02239641657345703,57.441800296312984,145.0025,0,0
20180620  09:45:00,-0.069500000000005,0.18200000000001637,0.0004793017504514057,0.2304964539008029,-0.0027382256297270764,77.56311384400287,145.072,0,0
20180620  10:00:00,0.15800000000001546,0.2644999999999982,-0.0010891136200552377,-3.278097982708992,0.45304777594714113,24.625652704705665,144.914,0,0
20180620  10:15:00,0.028999999999996362,0.16699999999997317,-0.0002001185529910227,-0.8159392789374225,-0.36848072562367984,19.69199971130925,144.885,0,0
20180620  10:30:00,0.03200000000001069,0.12300000000001887,-0.00022086467138450185,0.10309278350565979,-0.26331538001173765,13.654678284376837,144.85299999999998,0,0
20180620  10:45:00,-0.05550000000002342,0.10349999999999682,0.0003831467880219576,-2.7258566978194696,-0.15840779853792905,58.155392268222116,144.9085,0,0
20180620  11:00:00,0.02049999999999841,0.09900000000001796,-0.00014146848427214401,-1.3718411552344711,-0.04343629343609066,42.1192561682033,144.888,0,0
20180620  11:15:00,-0.08799999999999386,0.14750000000000796,0.0006073652701636218,-5.266990291262168,0.4894046417757942,82.81135784570345,144.976,0,0
20180620  11:30:00,-0.027999999999991587,0.06999999999999318,0.00019313528229819663,-0.6825938566553637,-0.5250677506775786,88.12434651071493,145.004,0,0
20180620  11:45:00,0.12299999999999045,0.1484999999999843,-0.0008482518770158255,-5.412186379929303,1.1198288159771579,23.717050239694043,144.881,0,0
20180620  12:00:00,-0.08050000000000068,0.10099999999999909,0.000555628028776705,-1.6531275385865711,-0.3196500672946853,61.013793120993164,144.9615,0,0
20180620  12:15:00,0.021000000000015007,0.08349999999998658,-0.00014486595070704937,-1.2624378109454581,-0.17309594460942299,48.613004572230025,144.9405,0,0
20180620  12:30:00,0.03849999999997067,0.11099999999999,-0.0002656260564670677,0.829383886253233,0.3289473684211462,27.85471881189818,144.90200000000002,0,0
20180620  12:45:00,0.03850000000002751,0.0840000000000316,-0.00026569663241614517,1.4726274316282696e-12,-0.24302430242989037,15.023942546500358,144.8635,0,0
20180620  13:00:00,0.0009999999999763531,0.09550000000001546,-6.903045347322261e-06,-0.971502590674208,0.13674197384042253,14.672837140240723,144.8625,0,0
20180620  13:15:00,-0.13649999999998386,0.1490000000000009,0.000942272194479347,-125.00000000265096,0.5596234309621003,88.43795187716663,144.999,0,0
20180620  13:30:00,-0.11299999999999955,0.14150000000000773,0.0007793151819562987,-0.17228739002923088,-0.0503018108651451,95.24455654063301,145.112,0,0
20180620  13:45:00,0.09250000000000114,0.1799999999999784,-0.000637438228790026,-1.8201948627103766,0.2718926553670097,48.50001459076836,145.0195,0,0
20180620  14:00:00,0.0589999999999975,0.10299999999998022,-0.0004068415579686987,-0.3617710583153696,-0.4275402554137003,29.82630835570877,144.9605,0,0
20180620  14:15:00,-0.08549999999999613,0.14649999999997476,0.0005898154395056045,-2.4450084602368825,0.4219204655674383,66.8353633383839,145.046,0,0
20180620  14:30:00,-0.02600000000001046,0.1285000000000025,0.0001792533546231885,-0.6967213114752736,-0.12278308321947722,74.88960203260042,145.072,0,0
20180620  14:45:00,-0.11400000000000432,0.2154999999999916,0.0007858161562423396,3.3976833976817886,0.6765163297044121,91.97664309294136,145.186,0,0
20180620  15:00:00,-0.05500000000000682,0.1570000000000107,0.0003788241436336317,-0.5179982440737073,-0.27133580705001475,95.1567335045591,145.241,0,0
20180620  15:15:00,0.1595000000000084,0.3234999999999957,-0.0010981740017116945,-3.9071038251364043,1.0598345003181011,28.84539289426682,145.0815,0,0
20180620  15:30:00,-0.18500000000000227,0.19050000000001432,0.001275144470422178,-2.1585213032580985,-0.411001236093891,72.80595091252079,145.2665,0,0
20180620  15:45:00,-0.10249999999999204,0.2845000000000084,0.0007055992223951826,-0.446187128177443,0.49317943336824255,83.85734807359853,145.369,0,0
20180620  16:00:00,0.15000000000000568,0.20650000000000546,-0.0010318561509977408,-2.4658203125001696,-0.2740688685874935,38.3009085159706,145.219,0,0
20180620  16:15:00,0.12000000000000455,0.2230000000000132,-0.0008263375823153053,-0.19986675549633579,0.0798644724104903,20.49033965723269,145.099,0,1
20180620  16:30:00,-0.040000000000020464,0.13050000000001205,0.0002756736602778409,-1.3322231473773434,-0.41461228148810253,39.30612407506276,145.139,0,0
20180620  16:45:00,0.06600000000003092,0.1454999999999984,-0.00045473618067103154,-2.6566416040099505,0.11485451761091099,22.070465925736187,145.07299999999998,1,0
20180620  17:00:00,-0.06600000000003092,0.16599999999999682,0.0004549430597404407,-1.9969742813918319,0.14079670329669391,58.481780881542846,145.139,0,0
20180620  17:15:00,-0.2464999999999975,0.2564999999999884,0.0016983707353841761,2.7389984825475246,0.5448524984948424,90.75337654933101,145.3855,0,0
20180620  17:30:00,-0.08050000000000068,0.17000000000001592,0.0005536999537780955,-0.6737012987012926,-0.3371005455961668,93.86698835228805,145.466,0,0
20180620  17:45:00,-0.04049999999998022,0.08199999999999363,0.0002784153833778469,-0.4975124378111956,-0.5173427395650444,95.41909542042454,145.5065,0,1
20180620  18:00:00,0.0004999999999881766,0.1599999999999966,-3.4362702447048903e-06,-1.0148514851482295,0.9500609013399391,94.8265484159921,145.506,0,1
20180620  18:15:00,0.060000000000002274,0.13949999999999818,-0.00041235384633360575,99.16666666864431,-0.12804497189255995,38.077048925468446,145.446,0,0
20180620  18:30:00,-0.0595000000000141,0.11950000000001637,0.0004090862525706368,-1.98835274542449,-0.1432664756445707,71.68508256247458,145.5055,0,0
20180620  18:45:00,0.08850000000001046,0.09150000000002478,-0.0006082240133713785,-2.4915824915823137,-0.23411371237447956,27.417897471793445,145.417,0,0
20180620  19:00:00,0.08099999999998886,0.08849999999998204,-0.0005570183974236101,-0.08465011286705096,-0.03275109170351457,12.869950063965346,145.336,0,0
20180620  19:15:00,0.01500000000001478,0.06399999999999295,-0.00010320904441508185,-0.8138101109738982,-0.2765237020315356,10.756163206124187,145.321,0,0
20180620  19:30:00,-0.002999999999985903,0.0700000000000216,2.0643939524170287e-05,-1.1920529801313289,0.09360374415022323,16.25776164293492,145.32399999999998,0,0
20180620  19:45:00,-0.038000000000010914,0.11250000000001137,0.0002614845025705366,12.068965517308671,0.6062767475032336,67.31014337871167,145.362,0,0
20180620  20:00:00,-0.08549999999999613,0.15500000000000114,0.000588186329173809,1.25329815303355,0.3774422735345069,91.26725911288241,145.4475,0,0
20180620  20:15:00,0.03450000000000841,0.07549999999997681,-0.000237198826244011,-1.4051522248244728,-0.5125725338492827,57.34915767515537,145.41299999999998,0,0
20180620  20:30:00,-0.003500000000030923,0.0724999999999909,2.4069358262982655e-05,-1.098265895954627,-0.03968253968236538,60.339709688333606,145.4165,0,0
20180620  20:45:00,-0.15899999999999181,0.18099999999998317,0.00109341024339719,45.735294117219595,1.4944903581268025,94.61914985401877,145.5755,0,0
20180620  21:00:00,0.028999999999996362,0.04249999999998977,-0.00019920920813650336,-1.1831340465701563,-0.7647708448371413,71.93792088407322,145.5465,0,0
20180620  21:15:00,-0.046499999999980446,0.0589999999999975,0.00031948530573699724,-2.594501718212586,0.3873239436622463,84.13431292961285,145.593,0,0
20180620  21:30:00,0.022999999999996135,0.06999999999999318,-0.0001579745193968405,-1.4978448275863334,0.18612521150585692,58.837303973008744,145.57,0,0
20180620  21:45:00,0.039500000000003865,0.08050000000000068,-0.00027134693182187736,0.7142857142861685,0.14978601997159094,28.944680311233107,145.5305,0,0
20180620  22:00:00,0.04049999999998022,0.07849999999999113,-0.00027829198807659847,0.02525252525192564,-0.02481389578175599,14.175813327407782,145.49,0,0
20180620  22:15:00,-0.03799999999998249,0.10050000000001091,0.00026118615630879685,-1.9334975369458363,0.27989821882979976,56.15613799658908,145.528,0,0
20180620  22:30:00,0.08899999999999864,0.10999999999998522,-0.0006115657388504257,-3.3509234828506544,0.09443339960212004,17.06225167025556,145.439,0,0
20180620  22:45:00,0.08849999999998204,0.10499999999998977,-0.0006085021153182468,-0.005611672278525319,-0.04541326067208105,7.15546573092718,145.3505,0,0
20180620  23:15:00,-0.010500000000007503,0.049000000000006594,0.0002958364120958423,-1.1173814898420948,-0.5328258801140687,40.644991000066334,145.3935,0,0
20180620  23:30:00,0.001999999999981128,0.037499999999994316,-1.3755763664845827e-05,-1.2019230769211167,-0.23421588594726545,39.325464707429525,145.3915,0,0
20180620  23:45:00,-0.007499999999993179,0.04950000000002319,5.1584823332250135e-05,-4.523809523837944,0.31914893617102896,51.20605924610832,145.399,0,0
20180621  00:00:00,0.006499999999988404,0.03350000000000364,-4.4704540812071074e-05,-1.8918918918911471,-0.32258064516153373,38.23055135628818,145.3925,0,0
20180621  00:15:00,-0.03249999999999886,0.05900000000002592,0.00022353269698732165,-5.909090909099362,0.7589285714291524,82.52127457154343,145.425,0,0
20180621  00:30:00,-0.0584999999999809,0.06399999999999295,0.0004022689343172595,0.802469135801943,0.08460236886573329,95.11947156690157,145.4835,0,0
20180621  00:45:00,0.08449999999999136,0.08499999999997954,-0.0005808214809091291,-2.4486301369866275,0.3276131045240077,30.86056427655605,145.399,0,0
20180621  01:00:00,-0.05150000000000432,0.08699999999998909,0.00035419751566553246,-1.607565011820444,0.023501762632315282,62.08345779956175,145.4505,0,0
20180621  01:15:00,0.02400000000000091,0.04250000000001819,-0.00016500447574641086,-1.4688715953307176,-0.5109070034440467,43.69298062977644,145.4265,0,0
20180621  01:30:00,0.07550000000000523,0.07850000000001955,-0.0005191622440461733,2.1369294605810114,0.8450704225348824,15.257371703288273,145.351,0,0
20180621  01:45:00,-0.04349999999999454,0.05200000000002092,0.0002992753408814556,-1.574074074073962,-0.33715012722636184,51.573820239555715,145.3945,0,0
20180621  02:00:00,-0.06350000000000477,0.15500000000000114,0.0004367424924997543,0.4608294930878513,1.9769673704402853,78.48842797915319,145.458,0,0
20180621  02:15:00,0.016999999999995907,0.07549999999997681,-0.0001168721439369544,-1.269716088327991,-0.5125725338492827,60.48801818684867,145.441,0,0
20180621  02:30:00,0.016999999999995907,0.04050000000000864,-0.00011688580463153748,0.0,-0.4629629629626839,41.4677322114123,145.424,0,0
20180621  02:45:00,0.04100000000002524,0.0770000000000266,-0.0002819340123131258,1.4035087719318757,0.8990147783253742,16.476730687919876,145.38299999999998,0,0
20180621  03:00:00,0.010499999999979082,0.09199999999998454,-7.22229750224e-05,-0.7420924574215919,0.19455252918226668,12.590341264010965,145.3725,0,0
20180621  03:15:00,-0.00899999999998613,0.12199999999998568,6.190987847769202e-05,-1.8396226415097825,0.32573289902286834,37.75796703792599,145.3815,0,0
20180621  03:30:00,-0.06700000000000728,0.1220000000000141,0.000460856119343901,6.516853932596801,2.327740330090691e-13,88.2271598577527,145.4485,0,0
20180621  03:45:00,-0.16949999999999932,0.27549999999999386,0.0011653601340954765,1.5321375186843185,1.2571662571659463,97.69281169696043,145.618,0,0
20180621  04:00:00,-0.049000000000006594,0.13750000000001705,0.0003364966305700088,-0.7113341204249893,-0.5007256894048617,98.42498092303107,145.667,0,0
20180621  04:15:00,0.030000000000001137,0.08050000000000068,-0.00020594904408751966,-1.615541922290329,-0.4142441860465793,70.88160621355487,145.637,0,1
20180621  04:30:00,0.06850000000000023,0.09499999999999886,-0.0004703471848862702,1.279069767441782,0.17990074441684936,31.1165113275021,145.5685,0,0
20180621  04:45:00,-0.015999999999991132,0.06750000000002387,0.00010991381383066906,-1.2317784256558466,-0.2891692954781842,45.420507173039894,145.5845,0,0
20180621  05:00:00,0.03699999999997772,0.06499999999999773,-0.00025414776013381714,-3.333333333333233,-0.0369822485210838,23.168952039787296,145.5475,0,0
20180621  05:15:00,0.003500000000030923,0.05350000000001387,-2.4047115857842538e-05,-0.9029649595678413,-0.17665130568332194,21.203707866062874,145.54399999999998,0,0
20180621  05:30:00,0.023999999999972488,0.15300000000002,-0.00016489847407055657,5.694444444379299,1.8563432835817237,9.801658863365416,145.52,0,0
20180621  05:45:00,-0.016999999999995907,0.056500000000028194,0.00011682234962727421,-1.701244813278639,-0.6303069888960106,48.80319055375112,145.537,0,0
20180621  06:00:00,0.008499999999997954,0.04400000000001114,-5.840435188002202e-05,-1.5088757396449726,-0.22084805653729375,34.070984233993904,145.5285,0,0
20180621  06:15:00,-0.08150000000000546,0.09100000000000819,0.0005600273760621998,-10.465116279072655,1.0657596371878724,90.28855567499731,145.61,0,0
20180621  06:30:00,0.045000000000015916,0.09450000000001069,-0.000309044496226676,-1.5540540540542125,0.038419319429222686,46.50141652176782,145.565,0,0
20180621  06:45:00,0.016999999999995907,0.0689999999999884,-0.00011678623516210896,-0.6208425720623088,-0.26955602537018397,34.03154592411165,145.548,0,0
20180621  07:00:00,-0.06499999999999773,0.14799999999999613,0.00044658776033488395,-4.795321637427676,1.143270622286845,78.37556204911405,145.613,0,0
20180621  07:15:00,0.02400000000000091,0.07499999999998863,-0.0001648203355330043,-1.371340523882924,-0.492910195813703,52.37628433517444,145.589,0,0
20180621  07:30:00,0.08899999999999864,0.10800000000000409,-0.0006113095005051795,2.697095435684451,0.4394141145142537,15.136309602063136,145.5,0,0
20180621  07:45:00,-0.05299999999999727,0.11949999999998795,0.00036426091803371457,-1.5937149270482387,0.10638297872325089,54.048721477333906,145.553,0,0
20180621  08:00:00,0.15699999999998226,0.21299999999999386,-0.0010786441511721995,-3.9697542533079466,0.7817725752509643,14.542656808423384,145.39600000000002,0,0
20180621  08:15:00,0.009000000000014552,0.10649999999998272,-6.189987214247529e-05,-0.9420751113939174,-0.4997653683717232,13.418193596959602,145.387,0,0
