,Date,GBPJPY=X_Close,EURAUD=X_Close,AUDNZD=X_Close,AUDJPY=X_Close,USDCAD=X_Close,AUDHKD=X_Close,GBPSGD=X_Close,GBPUSD=X_High,GBPUSD=X_Low,GBPUSD=X_Close
587,2019-04-02,146.10400390625,1.5870000123977661,1.0442999601364136,78.55599975585938,1.3343000411987305,5.539790153503418,1.7792799472808838,1.3196094036102295,1.3123877048492432,1.312766671180725
589,2019-04-04,145.96400451660156,1.5784200429916382,1.0520999431610107,79.38400268554688,1.3364700078964233,5.580130100250244,1.7710299491882324,1.3119399547576904,1.300576090812683,1.3077024221420288
590,2019-04-07,145.63099670410156,1.5794999599456787,1.0537999868392944,79.31300354003906,1.3371000289916992,5.572740077972412,1.7654000520706177,1.3071895837783813,1.3035260438919067,1.3038150072097778
591,2019-04-08,145.5760040283203,1.580299973487854,1.0566999912261963,79.36900329589844,1.3313599824905396,5.587800025939941,1.769320011138916,1.3116645812988281,1.303407073020935,1.306335687637329
592,2019-04-09,145.05799865722656,1.580399990081787,1.0552899837493896,79.19300079345703,1.3327800035476685,5.588200092315674,1.7666599750518799,1.3103927373886108,1.3049379587173462,1.305721640586853
593,2019-04-10,145.3300018310547,1.5733400583267212,1.0588500499725342,79.53600311279297,1.331779956817627,5.61568021774292,1.7695000171661377,1.3109596967697144,1.3064382076263428,1.3099292516708374
594,2019-04-11,145.72000122070312,1.5809099674224854,1.0591299533843994,79.49400329589844,1.3377900123596191,5.585730075836182,1.7700400352478027,1.3130252361297607,1.3051422834396362,1.3056023120880127
595,2019-04-14,146.5679931640625,1.5757999420166016,1.0593899488449097,80.33000183105469,1.3332500457763672,5.622879981994629,1.7698500156402588,1.311991572380066,1.3080615997314453,1.3083868026733398
596,2019-04-15,146.61000061035156,1.575600028038025,1.0592000484466553,80.2959976196289,1.3367999792099,5.623799800872803,1.771780014038086,1.3104442358016968,1.30451238155365,1.3102725744247437
597,2019-04-16,146.03199768066406,1.5749399662017822,1.0677200555801392,80.23200225830078,1.3359299898147583,5.618299961090088,1.7661000490188599,1.306796669960022,1.303186297416687,1.3046314716339111
598,2019-04-17,146.02000427246094,1.5745799541473389,1.065500020980835,80.33699798583984,1.3348000049591064,5.6265997886657715,1.7634299993515015,1.3052444458007812,1.2997647523880005,1.3039339780807495
599,2019-04-18,145.48899841308594,1.5719000101089478,1.0678000450134277,80.01399993896484,1.3375999927520752,5.606400012969971,1.7610900402069092,1.3009991645812988,1.2988699674606323,1.2994438409805298
600,2019-04-21,145.39199829101562,1.57260000705719,1.0679999589920044,79.95999908447266,1.338089942932129,5.606090068817139,1.7604299783706665,1.3000519275665283,1.2976900339126587,1.299376368522644
601,2019-04-22,145.28900146484375,1.5781300067901611,1.0676000118255615,79.83999633789062,1.334529995918274,5.596350193023682,1.7601200342178345,1.3018798828125,1.2929418087005615,1.2981449365615845
602,2019-04-23,144.73699951171875,1.5815199613571167,1.065500020980835,79.30799865722656,1.342769980430603,5.5649800300598145,1.7554099559783936,1.2963443994522095,1.2916725873947144,1.2938116788864136
603,2019-04-24,144.6999969482422,1.5901199579238892,1.0635000467300415,78.62000274658203,1.3493000268936157,5.500100135803223,1.7569999694824219,1.2916725873947144,1.2867032289505005,1.2904890775680542
604,2019-04-25,143.88800048828125,1.586400032043457,1.0579400062561035,78.27999877929688,1.3478000164031982,5.5038299560546875,1.7566499710083008,1.2943308353424072,1.2888258695602417,1.289607048034668
605,2019-04-28,144.1999969482422,1.5827699899673462,1.0565199851989746,78.61399841308594,1.3459999561309814,5.523399829864502,1.758810043334961,1.2946659326553345,1.2905889749526978,1.2920230627059937
606,2019-04-29,144.46499633789062,1.5849000215530396,1.0576200485229492,78.7699966430664,1.3454699516296387,5.532979965209961,1.7600500583648682,1.3046144247055054,1.2927913665771484,1.2932428121566772
607,2019-04-30,145.29800415039062,1.590459942817688,1.059380054473877,78.5250015258789,1.3387900590896606,5.53000020980835,1.773360013961792,1.3092432022094727,1.3035260438919067,1.3039849996566772
608,2019-05-01,145.4770050048828,1.596690058708191,1.0583300590515137,78.17500305175781,1.3438899517059326,5.502049922943115,1.7766499519348145,1.308010220527649,1.3018969297409058,1.3053126335144043
609,2019-05-02,145.30799865722656,1.5966999530792236,1.056399941444397,77.98999786376953,1.3469200134277344,5.486100196838379,1.77593994140625,1.3176966905593872,1.299156904220581,1.3033220767974854
610,2019-05-05,145.47900390625,1.6039600372314453,1.055299997329712,77.13700103759766,1.3472199440002441,5.469540119171143,1.7960400581359863,1.3150454759597778,1.3082668781280518,1.3150626420974731
611,2019-05-06,145.11500549316406,1.6018999814987183,1.058169960975647,77.47699737548828,1.3448899984359741,5.4847002029418945,1.7857199907302856,1.3129562139511108,1.304206132888794,1.3099292516708374
612,2019-05-07,144.05999755859375,1.5963000059127808,1.0623799562454224,77.2699966430664,1.3468999862670898,5.499969959259033,1.7810200452804565,1.308215618133545,1.299106240272522,1.3068820238113403
613,2019-05-08,143.1580047607422,1.6012300252914429,1.0619800090789795,76.93699645996094,1.3472299575805664,5.487599849700928,1.772029995918274,1.3026090860366821,1.2968318462371826,1.3012022972106934
614,2019-05-09,142.83900451660156,1.6052000522613525,1.0606499910354614,76.71600341796875,1.3465299606323242,5.482699871063232,1.774749994277954,1.3046314716339111,1.2993087768554688,1.3009653091430664
615,2019-05-12,142.62600708007812,1.6085200309753418,1.05964994430542,76.58300018310547,1.343940019607544,5.481500148773193,1.7736999988555908,1.3040870428085327,1.2950851917266846,1.3010668754577637
616,2019-05-13,141.48300170898438,1.6171499490737915,1.0564099550247192,75.80699920654297,1.347599983215332,5.451099872589111,1.775730013847351,1.2971850633621216,1.2909221649169922,1.2963106632232666
617,2019-05-14,141.54100036621094,1.61489999294281,1.0549999475479126,76.0770034790039,1.3459999561309814,5.445199966430664,1.7660000324249268,1.2922568321228027,1.2829065322875977,1.2906556129455566
618,2019-05-15,140.63600158691406,1.617799997329712,1.0553499460220337,75.8239974975586,1.3441599607467651,5.436580181121826,1.7576299905776978,1.2855123281478882,1.2790340185165405,1.2847524881362915
619,2019-05-16,140.60000610351562,1.6211299896240234,1.0545799732208252,75.69000244140625,1.3461999893188477,5.409200191497803,1.7566900253295898,1.2799180746078491,1.2721351385116577,1.2797706127166748
620,2019-05-19,140.23599243164062,1.6172000169754028,1.05649995803833,76.02999877929688,1.344689965248108,5.417099952697754,1.7522200345993042,1.2757542133331299,1.2716821432113647,1.2731555700302124
621,2019-05-20,140.08999633789062,1.613700032234192,1.0580799579620361,76.16999816894531,1.3427200317382812,5.431670188903809,1.7505600452423096,1.2794268131256104,1.268617033958435,1.2729123830795288
623,2019-05-22,139.572998046875,1.621899962425232,1.058750033378601,75.7979965209961,1.343649983406067,5.397600173950195,1.7455999851226807,1.268343448638916,1.2605888843536377,1.2664159536361694
624,2019-05-23,138.7220001220703,1.621019959449768,1.0570000410079956,75.58000183105469,1.3473600149154663,5.414000034332275,1.7458900213241577,1.2717145681381226,1.2649421691894531,1.2664639949798584
